2732677;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae;Studiervirinae;Berlinvir; ; ; 
2733964;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae;Tangaroavirus;Tangaroavirus PSSP; ; ; 
2732925;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae;Molineuxvirinae;Axomammavir; ; ; 
2732927;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae;Molineuxvirinae;Tuodvir; ; ; 
2732933;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae;Okabevirinae;Sukuvir; ; ; 
2733899;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae;Cuernavacavirus;Cuernavacavirus RHEph; ; ; 
2733927;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae;Kelmasvirus;Kelmasvirus RS; ; ; 
2733956;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae;Serkorvirus;Serkorvirus IT; ; ; 
2733889;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae;Ashivirus;Ashivirus S45; ; ; 
2733931;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae;Lirvirus;Lirvirus SCB; ; ; 
2560189;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Demerecviridae;Novosibvir; ; ; ; 
2732966;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Demerecviridae;Mccorquodalevirinae;Hongcheonvir; ; ; 
2733997;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Demerecviridae;Pogseptimavirus;Pogseptimavirus VspS; ; ; 
1262513;Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Ackermannviridae;Miltonvirus;Miltonvirus MAM1;Serratia phage phiMA; ; 
59376;Viruses;Naldaviricetes;Lefavirales;Baculoviridae;Alphabaculovirus;Alphabaculovirus ecobliquae;Ectropis obliqua nucleopolyhedrovir; ; ; ; 
307454;Viruses;Naldaviricetes;Lefavirales;Baculoviridae;Betabaculovirus;Betabaculovirus spofrugiperdae;Spodoptera frugiperda granulovir; ; ; ; 
1234888;Viruses;Dragonfly-associated microphage; ; ; ; ; ; ; ; ; 
358403;Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae;Prymnesiovirus; ; ; 
10275;Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Pokkesviricetes;Chitovirales;Poxviridae;Chordopoxvirinae;Suipoxvir; ; 
2170002;Viruses;Varidnaviria;Bamfordvirae;Preplasmiviricota;Tectiliviricetes;Rowavirales;Adenoviridae;Mastadenovirus;Simian mastadenovirus; ; 
346173;Viruses;Varidnaviria;Bamfordvirae;Preplasmiviricota;Tectiliviricetes;Rowavirales;Adenoviridae;Mastadenovirus; ; ; 
1193420;Viruses;Varidnaviria;Bamfordvirae;Preplasmiviricota;Tectiliviricetes;Rowavirales;Adenoviridae;Aviadenovirus;Goose aviadenovirus; ; 
130327;Viruses;Varidnaviria;Bamfordvirae;Preplasmiviricota;Tectiliviricetes;Rowavirales;Adenoviridae;Atadenovirus;Ovine atadenovirus; ; 
513550;Viruses;Varidnaviria;Bamfordvirae;Preplasmiviricota;Tectiliviricetes;Kalamavirales;Tectiviridae;Betatectivirus;Betatectivirus AP; ; 
2508210;Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Tornidovirineae;Tobaniviridae;Piscanivirin; ; 
2499606;Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Arnidovirineae;Arteriviridae;Simarterivirin; ; 
1714618;Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Heptrevirinae;Hepatovirus; ; 
310907;Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus; 
1493858;Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Goose calicivir; ; ; 
1714570;Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Sobelivirales;Solemoviridae;Sobemovirus;Blueberry shoestring vir; ; 
2058620;Viruses;Riboviria;Orthornavirae;Pisuviricota;Stelpaviricetes;Patatavirales;Potyviridae;Potyvirus;Mediterranean ruda vir; ; 
32619;Viruses;Riboviria;Orthornavirae;Pisuviricota;Stelpaviricetes;Patatavirales;Potyviridae;Potyvirus;Sorghum mosaic vir; ; 
39718;Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae; ; ; 
1868215;Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Pneumoviridae;Orthopneumovir; ; 
937809;Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Closteroviridae;Velarivirus;Cordyline virus; ; 
1527523;Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Virgaviridae;Macrophomina phaseolina tobamo-like vir; ; ; 
2169998;Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Tymovirales;Tymoviridae;Marafivirus;Marafivirus asteroides;Grapevine asteroid mosaic associated vir; 
11041;Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Hepelivirales;Matonaviridae;Rubivirus;Rubivirus rubellae;Rubella vir; 
2170081;Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus tau; ; 
2170088;Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus aydinen; ; 
59563;Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Orthoflavivirus;Orthoflavivirus ilheusense;Ilheus vir; 
349681;Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales;Totiviridae;Phlebiopsis gigantea mycovirus dsRNA; ; ; 
759389;Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales;Chrysoviridae;Alphachrysovirus;Alphachrysovirus verticillii;Verticillium dahliae chrysovirus; 
1662464;Viruses;Riboviria;Orthornavirae;Duplornaviricota;Chrymotiviricetes;Ghabrivirales;Megabirnaviridae;Megabirnavirus; ; ; 
321302;Viruses;Riboviria;Orthornavirae;Birnaviridae;Telnavirus;Telnavirus tellinae;Tellina virus; ; ; ; 
31559;Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Ortervirales;Caulimoviridae;Badnavirus;Cacao swollen shoot vir; ; 
1923558;Viruses;Riboviria;Wenzhou channeled applesnail virus; ; ; ; ; ; ; ; 
1923406;Viruses;Riboviria;Sanxia water strider virus; ; ; ; ; ; ; ; 
1923421;Viruses;Riboviria;Shahe isopoda virus; ; ; ; ; ; ; ; 
1923152;Viruses;Riboviria;Hubei picorna-like virus ; ; ; ; ; ; ; ; 
1923549;Viruses;Riboviria;Wenling toti-like virus; ; ; ; ; ; ; ; 
1500865;Viruses;Riboviria;Drosophila subobscura Nora vir; ; ; ; ; ; ; ; 
1891766;Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Papovaviricetes;Sepolyvirales;Polyomaviridae;Betapolyomavirus;Betapolyomavirus elephan; ; 
1513243;Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Papovaviricetes;Zurhausenvirales;Papillomaviridae;Firstpapillomavirinae;Dyopipapillomavir; ; 
2747318;Viruses;Monodnaviria;Trapavirae;Saleviricota;Huolimaviricetes;Haloruvirales;Pleolipoviridae;Alphapleolipovirus;Alphapleolipovirus HHP; ; 
419435;Viruses;Polydnaviriformidae;Ichnoviriform;Ichnoviriform fumiferan; ; ; ; ; ; ; 
53988;Viruses;Polydnaviriformidae;Bracoviriform;Bracoviriform demolitor; ; ; ; ; ; ; 
2012640;Viruses;Anelloviridae;Thetatorquevirus;Thetatorquevirus ursid1;Lesser panda anellovir; ; ; ; ; ; 
687341;Viruses;Anelloviridae;Alphatorquevirus;Alphatorquevirus homin2;Torque teno virus; ; ; ; ; ; 
2065056;Viruses;Anelloviridae;Gammatorquevirus;Gammatorquevirus homidi15;Torque teno midi virus ; ; ; ; ; ; 
10479;Viruses;Adnaviria;Zilligvirae;Taleaviricota;Tokiviricetes;Primavirales;Tristromaviridae;Betatristromavirus;Betatristromavirus TTV1;Thermoproteus tenax virus; 
1123964;Viruses;Bicaudaviridae;Sulfolobus virus STS; ; ; ; ; ; ; ; 
