Id,Label
2334,2792224
2335,2735554
2336,1715720
2337,1288495
2338,1546149
2339,80866
2340,742013
2341,1920191
2342,180282
2343,558537
2344,215580
2345,2714952
2346,2816950
2347,1658672
2348,2109914
2349,596154
2350,596153
2351,1458426
2352,1458425
2353,2109913
2354,80880
2355,391735
2356,2116657
2357,2109915
2358,1678128
2359,1678129
2360,1844971
2361,946483
2362,87883
2363,95486
2364,292
2365,101571
2366,482957
2367,488447
2368,95485
2369,179879
2370,1503054
2371,1503055
2372,152480
2373,60550
2374,488731
2375,60552
2376,488729
2377,488732
2378,1207504
2379,488446
2380,2571746
2381,758782
2382,640512
2383,1740163
2384,1855726
2385,2217913
2386,1637853
2387,1637869
2388,2811788
2389,1637862
2390,758796
2391,1795043
2392,1097668
2393,2811789
2394,1795874
2395,1705310
2396,1179675
2397,416344
2398,2732364
2399,28450
2400,57975
2401,342113
2402,1385592
2403,1385591
2404,1636423
2405,1637837
2406,13373
2407,1637831
2408,1637841
2409,430531
2410,32009
2411,999541
2412,41899
2413,626418
2414,977880
2415,82633
2416,1042878
2417,68895
2418,96344
2419,151783
2420,119219
2421,264198
2422,1040979
2423,1267562
2424,1796606
2425,1389192
2426,2771360
2427,876364
2428,367825
2429,2547399
2430,1926494
2431,2735433
2432,2604047
2433,2735434
2434,2026199
2435,1323664
2436,2571747
2437,92647
2438,2571748
2439,391038
2440,754502
2441,2654982
2442,1417228
2443,398527
2444,60548
2445,169427
2446,420953
2447,134537
2448,1229205
2449,311231
2450,134536
2451,1761016
2452,266265
2453,2211211
2454,311230
2455,169430
2456,265293
2457,859655
2458,1394180
2459,859656
2460,859657
2461,402626
2462,428406
2463,190721
2464,105219
2465,1310165
2466,1416914
2467,445709
2468,93221
2469,93219
2470,656179
2471,656178
2472,2518599
2473,93218
2474,93222
2475,1891094
2476,573737
2477,2814653
2478,2705547
2479,2705548
2480,758793
2481,47671
2482,2594795
2483,882378
2484,452638
2485,2527775
2486,556054
2487,1743174
2488,1743162
2489,576611
2490,556053
2491,1743168
2492,2732163
2493,1553431
2494,2651972
2495,2268024
2496,1707785
2497,1678028
2498,1593482
2499,2769491
2500,2765360
2501,2709303
2502,2709302
2503,1141883
2504,871742
2505,945844
2506,321985
2507,864828
2508,321983
2509,2045208
2510,321984
2511,2072590
2512,757424
2513,2014887
2514,1262470
2515,92645
2516,863372
2517,1235827
2518,1078773
2519,2025949
2520,2497863
2521,1644131
2522,1938606
2523,375286
2524,2808899
2525,1537274
2526,1236179
2527,1349767
2528,368607
2529,29581
2530,2590869
2531,2728021
2532,2728020
2533,1005048
2534,279058
2535,279113
2536,2601898
2537,2058624
2538,2058625
2539,401471
2540,1809410
2541,2807626
2542,847
2543,762376
2544,1167634
2545,217203
2546,1881016
2547,1758194
2548,2282475
2549,32002
2550,217204
2551,1353889
2552,1353891
2553,463040
2554,1697043
2555,1746199
2556,463025
2557,1416803
2558,463014
2559,94624
2560,1416806
2561,123899
2562,103855
2563,1208658
2564,1331258
2565,35814
2566,521
2567,463024
2568,520
2569,1208660
2570,2488560
2571,1940612
2572,1437824
2573,1851544
2574,511
2575,2813780
2576,323284
2577,1007105
2578,2716226
2579,2028345
2580,1036672
2581,1247726
2582,206506
2583,2163011
2584,90245
2585,90244
2586,1072685
2587,29575
2588,643674
2589,2652177
2590,946333
2591,2753607
2592,2082386
2593,420662
2594,983917
2595,1050370
2596,75379
2597,426114
2598,395495
2599,1658665
2600,639200
2601,2697032
2602,1296669
2603,76731
2604,392593
2605,1768242
2606,2494234
2607,2584944
2608,40545
2609,1796652
2610,44574
2611,261292
2612,153948
2613,228410
2614,44577
2615,335283
2616,1444684
2617,323848
2618,1266925
2619,1288494
2620,2732067
2621,2732487
2622,1981880
2623,311182
2624,1842540
2625,1223802
2626,157592
2627,292415
2628,1914471
2629,171865
2630,1985873
2631,2675298
2632,2715678
2633,1163617
2634,580332
2635,1188319
2636,2559597
2637,395494
2638,265072
2639,582744
2640,887061
2641,1662285
2642,2588534
2643,2588536
2644,1581557
2645,1581680
2646,2588535
2647,583345
2648,666681
2649,748247
2650,2016596
2651,356837
2652,198107
2653,2027405
2654,418699
2655,2067960
2656,41977
2657,85643
2658,2005884
2659,1134435
2660,96773
2661,2184083
2662,44139
2663,76116
2664,76114
2665,76115
2666,404405
2667,640081
2668,1765049
2669,2811415
2670,1735038
2671,1565605
2672,2231055
2673,2654218
2674,159087
2675,1751046
2676,2641838
2677,1108595
2678,536
2679,2202141
2680,2605945
2681,1778675
2682,394935
2683,235634
2684,537
2685,1906741
2686,1009682
2687,748280
2688,1537400
2689,332411
2690,1590041
2691,519081
2692,57480
2693,1192162
2694,557598
2695,1938604
2696,1737446
2697,2739434
2698,2739061
2699,655307
2700,641148
2701,1853276
2702,2709396
2703,267212
2704,194197
2705,607712
2706,28091
2707,1853278
2708,1815583
2709,88719
2710,135720
2711,662598
2712,489653
2713,490
2714,492
2715,640030
2716,493
2717,28449
2718,485
2719,326522
2720,607711
2721,2666100
2722,489
2723,488
2724,484
2725,326523
2726,2290923
2727,682798
2728,63
2729,96942
2730,502
2731,505
2732,504
2733,539
2734,2528037
2735,153493
2736,194196
2737,641147
2738,1196094
2739,522306
2740,2591109
2741,33056
2742,1208921
2743,1208920
2744,1576550
2745,2661583
2746,453783
2747,2290922
2748,2762611
2749,2781021
2750,2781024
2751,2781022
2752,2714936
2753,2781023
2754,2763317
2755,69
2756,2795387
2757,1605891
2758,435897
2759,1324796
2760,84531
2761,2591633
2762,2698682
2763,262324
2764,40324
2765,2072413
2766,2072414
2767,2072405
2768,2072412
2769,2072406
2770,2072407
2771,2072408
2772,2072409
2773,1904944
2774,2770322
2775,2691571
2776,2742129
2777,2040586
2778,2303750
2779,2005046
2780,1827305
2781,2282124
2782,2682487
2783,216778
2784,128780
2785,2045451
2786,83617
2787,149696
2788,359385
2789,340
2790,92826
2791,152263
2792,134875
2793,487909
2794,2724122
2795,2724121
2796,2724123
2797,2775162
2798,2776703
2799,56458
2800,56464
2801,29447
2802,64187
2803,129394
2804,346
2805,925775
2806,56455
2807,56453
2808,487904
2809,2754056
2810,48664
2811,69929
2812,195709
2813,56459
2814,1219375
2815,1982678
2816,1101443
2817,2259622
2818,92828
2819,207721
2820,359387
2821,128785
2822,743721
2823,1045855
2824,2799326
2825,1896164
2826,2508168
2827,2761107
2828,2799325
2829,1176533
2830,2006110
2831,2565782
2832,2202149
2833,2771436
2834,2714945
2835,215691
2836,1463158
2837,370777
2838,2511995
2839,1444770
2840,1401256
2841,666685
2842,2778082
2843,582702
2844,445710
2845,2763498
2846,2501295
2847,1217721
2848,1849581
2849,1300342
2850,2589080
2851,1440763
2852,2010829
2853,2021234
2854,767434
2855,2731681
2856,2725477
2857,2614442
2858,2320867
2859,1930532
2860,1755504
2861,1573718
2862,2811422
2863,2653853
2864,2054914
2865,1881017
2866,658630
2867,1028989
2868,1294143
2869,1856685
2870,1736226
2871,2748080
2872,1649877
2873,2729423
2874,2724470
2875,1534110
2876,143813
2877,2073078
2878,1931241
2879,2049589
2880,2498848
2881,2706126
2882,2518644
2883,1259844
2884,2726989
2885,2749999
2886,1573704
2887,2726956
2888,2320270
2889,2045200
2890,1981174
2891,2735906
2892,2730847
2893,118613
2894,2213057
2895,2052956
2896,2054919
2897,658644
2898,2774873
2899,2804761
2900,1283291
2901,1573719
2902,1207075
2903,1855380
2904,2590776
2905,2018067
2906,2201356
2907,2730848
2908,2662033
2909,1898684
2910,2219057
2911,2762896
2912,1573712
2913,1573720
2914,1611770
2915,253237
2916,1827300
2917,2479392
2918,1855331
2919,2774459
2920,2025658
2921,2126069
2922,2823875
2923,2559074
2924,1500687
2925,76885
2926,1573711
2927,658629
2928,2587845
2929,2662034
2930,1702250
2931,2730851
2932,2169583
2933,1886807
2934,2664899
2935,1173273
2936,676210
2937,1500686
2938,2083055
2939,2083052
2940,1761895
2941,2005388
2942,2812000
2943,2054915
2944,1636610
2945,69328
2946,147212
2947,2083054
2948,658643
2949,658632
2950,1173270
2951,2749807
2952,2654238
2953,1173283
2954,2651048
2955,1173284
2956,306
2957,2605424
2958,2604941
2959,2597770
2960,1758730
2961,2067572
2962,2587597
2963,2069256
2964,1173288
2965,1338689
2966,2083051
2967,43263
2968,287
2969,300
2970,53412
2971,627141
2972,1232139
2973,53408
2974,294
2975,380021
2976,76758
2977,47878
2978,47883
2979,183795
2980,47879
2981,200451
2982,200450
2983,78543
2984,76760
2985,651740
2986,129817
2987,169669
2988,46679
2989,29442
2990,75612
2991,75588
2992,76761
2993,303
2994,47885
2995,47880
2996,76759
2997,70775
2998,2217867
2999,78327
3000,578833
3001,74829
3002,271420
3003,47886
3004,587753
3005,86185
3006,296
3007,251695
3008,33069
3009,1190415
3010,36746
3011,53409
3012,251698
3013,50340
3014,46257
3015,251701
3016,2775504
3017,237610
3018,1392877
3019,319939
3020,384676
3021,1301098
3022,157782
3023,1245526
3024,2604832
3025,1499686
3026,43306
3027,86264
3028,157783
3029,216142
3030,237609
3031,487184
3032,2599595
3033,198618
3034,198620
3035,104087
3036,472181
3037,244566
3038,95300
3039,437900
3040,191390
3041,1395516
3042,364197
3043,553151
3044,1421430
3045,359110
3046,515393
3047,395598
3048,1148509
3049,797277
3050,47884
3051,321846
3052,86265
3053,702115
3054,1691904
3055,2774461
3056,2505979
3057,1434072
3058,554344
3059,46677
3060,2502979
3061,741155
3062,219572
3063,2565368
3064,1853130
3065,122355
3066,1628086
3067,158627
3068,2774460
3069,1306993
3070,53407
3071,163011
3072,1274359
3073,1785145
3074,2681983
3075,1788301
3076,1615674
3077,1583341
3078,470150
3079,2219225
3080,353
3081,69964
3082,354
3083,1510150
3084,2213226
3085,2785331
3086,1697053
3087,1879049
3088,2714110
3089,2563897
3090,2798861
3091,2725684
3092,1758189
3093,2743575
3094,1407071
3095,1608473
3096,1808001
3097,470
3098,1785128
3099,471
3100,48296
3101,756892
3102,1789224
3103,2715163
3104,29430
3105,106648
3106,70348
3107,1197884
3108,40216
3109,108980
3110,108981
3111,62977
3112,2006115
3113,2004650
3114,40215
3115,28090
3116,436717
3117,2772254
3118,1720344
3119,1699624
3120,56811
3121,259536
3122,256326
3123,45610
3124,330922
3125,34062
3126,480
3127,34061
3128,386891
3129,478
3130,2283318
3131,550
3132,61645
3133,158836
3134,69218
3135,1812935
3136,299767
3137,2494701
3138,208224
3139,2071710
3140,2757714
3141,2596949
3142,2724468
3143,1914861
3144,1560339
3145,399742
3146,2742619
3147,2742676
3148,2742639
3149,2500132
3150,1827481
3151,1868135
3152,1166130
3153,2565914
3154,2705458
3155,2478464
3156,885040
3157,881260
3158,39831
3159,72407
3160,2681387
3161,2675726
3162,2015795
3163,571
3164,548
3165,1463165
3166,1134687
3167,2489010
3168,244366
3169,2058152
3170,2153354
3171,546
3172,67827
3173,57706
3174,2816438
3175,2742624
3176,1573676
3177,2781952
3178,2742662
3179,2742675
3180,2742627
3181,2742667
3182,1261127
3183,637910
3184,2562449
3185,545
3186,67824
3187,1748967
3188,2653932
3189,1138308
3190,1074000
3191,1073999
3192,413503
3193,413498
3194,1906275
3195,1159613
3196,2714951
3197,2815358
3198,2681307
3199,2681308
3200,2282309
3201,83655
3202,2725560
3203,2492396
3204,2067958
3205,1300165
3206,551989
3207,283686
3208,1235834
3209,1646340
3210,59201
3211,59202
3212,59208
3213,59205
3214,54736
3215,575
3216,577
3217,54291
3218,1259973
3219,562
3220,564
3221,208962
3222,1499973
3223,2044467
3224,61647
3225,701347
3226,158822
3227,158823
3228,2545798
3229,61646
3230,69220
3231,2153385
3232,2774055
3233,61648
3234,51288
3235,1851514
3236,566
3237,158877
3238,146507
3239,472825
3240,1906661
3241,1682492
3242,1906659
3243,2479367
3244,82977
3245,1972431
3246,395631
3247,1756993
3248,565
3249,563
3250,2579935
3251,2675792
3252,2675783
3253,2675772
3254,1048758
3255,623
3256,273526
3257,1334564
3258,671990
3259,2597702
3260,2420306
3261,2448483
3262,104623
3263,2773264
3264,2724469
3265,2033438
3266,488142
3267,2482769
3268,2447890
3269,1327989
3270,1154756
3271,618
3272,47917
3273,61652
3274,28151
3275,2741499
3276,82995
3277,614
3278,138074
3279,300181
3280,61651
3281,137545
3282,458197
3283,630
3284,632
3285,633
3286,28152
3287,29485
3288,935293
3289,29484
3290,29486
3291,263819
3292,2607663
3293,1453495
3294,349967
3295,745277
3296,1805933
3297,2703885
3298,2126321
3299,929813
3300,41202
3301,1646377
3302,1441930
3303,592316
3304,1484158
3305,2575375
3306,2052056
3307,2490851
3308,2787629
3309,2768165
3310,59814
3311,712898
3312,1123863
3313,549
3314,55209
3315,1076550
3316,66271
3317,1891675
3318,1235990
3319,470933
3320,55211
3321,2681984
3322,2547962
3323,215689
3324,465817
3325,1619313
3326,1922217
3327,634500
3328,552
3329,79967
3330,665914
3331,665913
3332,1458355
3333,1615494
3334,2315800
3335,118110
3336,1921549
3337,261318
3338,118117
3339,118103
3340,2518976
3341,1241865
3342,82987
3343,53336
3344,1223569
3345,1223571
3346,204040
3347,1224149
3348,204039
3349,69223
3350,1427366
3351,1223567
3352,1224146
3353,1224147
3354,568768
3355,568766
3356,2037915
3357,1778540
3358,1089444
3359,555
3360,2042057
3361,180957
3362,2108399
3363,78398
3364,1175631
3365,1905730
3366,29471
3367,2488639
3368,1109412
3369,2722756
3370,55213
3371,1082704
3372,1172565
3373,584
3374,585
3375,626774
3376,587
3377,126385
3378,333962
3379,158850
3380,1141660
3381,333965
3382,1354304
3383,406818
3384,351671
3385,628
3386,351679
3387,582
3388,230089
3389,291112
3390,141679
3391,235559
3392,638
3393,636
3394,93378
3395,67780
3396,1263550
3397,1453496
3398,546367
3399,1848580
3400,82983
3401,1239307
3402,2342
3403,1929246
3404,158841
3405,2498113
3406,82985
3407,2172103
3408,703
3409,713585
3410,1255043
3411,396588
3412,396595
3413,106634
3414,1765967
3415,2792603
3416,2819280
3417,2666185
3418,1335757
3419,1260251
3420,187272
3421,349124
3422,1052
3423,2740807
3424,421628
3425,1442136
3426,1166950
3427,765912
3428,765910
3429,572477
3430,765911
3431,316276
3432,472759
3433,1814290
3434,323261
3435,105559
3436,2699430
3437,1763998
3438,2498451
3439,1630141
3440,553981
3441,1579979
3442,2771012
3443,2795687
3444,585455
3445,1972068
3446,47960
3447,1192854
3448,1811807
3449,1860122
3450,555778
3451,1548547
3452,2773308
3453,2587844
3454,2306583
3455,2497861
3456,2733488
3457,1883416
3458,2587849
3459,1609967
3460,2733487
3461,2730360
3462,2562282
3463,2785909
3464,2136172
3465,2749040
3466,1504981
3467,2733484
3468,1118153
3469,1666906
3470,2014541
3471,1346287
3472,1761789
3473,1250400
3474,1971364
3475,475662
3476,768066
3477,1897729
3478,1081866
3479,507626
3480,1178482
3481,29570
3482,115561
3483,29571
3484,2609667
3485,664683
3486,74661
3487,2686360
3488,2609415
3489,2661553
3490,1055101
3491,28258
3492,1771309
3493,376489
3494,290398
3495,657387
3496,698828
3497,157779
3498,1883414
3499,33074
3500,2014542
3501,1113728
3502,391936
3503,930169
3504,1094342
3505,1917421
3506,1821621
3507,48076
3508,2668067
3509,400668
3510,2071621
3511,383750
3512,2773454
3513,717774
3514,178399
3515,1441457
3516,1031538
3517,1572645
3518,1249553
3519,2614693
3520,1278309
3521,187493
3522,2161747
3523,1336806
3524,1445510
3525,349521
3526,1628392
3527,2683272
3528,418701
3529,523791
3530,1144748
3531,1561924
3532,141451
3533,570277
3534,2304594
3535,2488665
3536,2769486
3537,1749259
3538,2547598
3539,1761794
3540,490759
3541,1415568
3542,1671721
3543,2603215
3544,418719
3545,1420917
3546,351348
3547,1163748
3548,1874317
3549,225937
3550,330734
3551,2267264
3552,2358187
3553,1714845
3554,1004785
3555,1004787
3556,314275
3557,589873
3558,1858656
3559,2259620
3560,2489595
3561,2572577
3562,2785918
3563,2303538
3564,914153
3565,2686358
3566,2686359
3567,197222
3568,1129794
3569,1526571
3570,2183582
3571,1740262
3572,2172099
3573,680279
3574,2814295
3575,2814294
3576,2590015
3577,60481
3578,2029986
3579,2814293
3580,2803864
3581,2589987
3582,2593655
3583,94122
3584,2814292
3585,2698686
3586,2593656
3587,60480
3588,2059264
3589,1930557
3590,260364
3591,323850
3592,1173586
3593,38313
3594,1965282
3595,24
3596,62322
3597,43661
3598,256839
3599,326297
3600,211586
3601,318161
3602,1028752
3603,558541
3604,458817
3605,425104
3606,2588449
3607,238836
3608,150120
3609,398579
3610,225848
3611,225849
3612,637905
3613,2520507
3614,342950
3615,2744479
3616,1709477
3617,116092
3618,1390185
3619,1514074
3620,2587843
3621,234831
3622,1720343
3623,43658
3624,1117319
3625,227
3626,43657
3627,43662
3628,1348114
3629,882626
3630,1315306
3631,151081
3632,342610
3633,339617
3634,314281
3635,1314866
3636,1315282
3637,1315283
3638,161398
3639,2820710
3640,1266052
3641,550540
3642,2724191
3643,2100422
3644,2055892
3645,135577
3646,1096243
3647,1940690
3648,1816218
3649,2161872
3650,58049
3651,1816219
3652,2497879
3653,2689569
3654,167879
3655,2552945
3656,1202962
3657,357804
3658,314282
3659,654
3660,1354302
3661,1448139
3662,196023
3663,1208104
3664,652
3665,218936
3666,648
3667,2033032
3668,2033033
3669,1636607
3670,1636608
3671,1636609
3672,2560029
3673,1758179
3674,2560028
3675,73010
3676,196024
3677,96473
3678,650
3679,948519
3680,656
3681,347534
3682,511062
3683,2047966
3684,595494
3685,1416627
3686,1903694
3687,83771
3688,2812648
3689,2681310
3690,243233
3691,2785785
3692,2812647
3693,107637
3694,1727196
3695,2608981
3696,1538553
3697,857087
3698,702114
3699,1432792
3700,686340
3701,2049332
3702,1808979
3703,1704499
3704,95641
3705,1091494
3706,1987723
3707,454662
3708,1945512
3709,2303332
3710,155077
3711,377629
3712,2731755
3713,2731756
3714,1117647
3715,203122
3716,1737490
3717,2681547
3718,2745199
3719,1516059
3720,2591606
3721,359370
3722,2587856
3723,1769779
3724,252514
3725,48074
3726,260552
3727,930805
3728,930806
3729,2601894
3730,2708301
3731,314285
3732,2794344
3733,1620392
3734,1470434
3735,716816
3736,465721
3737,2303331
3738,2698684
3739,1675686
3740,1620215
3741,1281578
3742,670
3743,680
3744,2315253
3745,663
3746,691
3747,55601
3748,1246305
3749,29494
3750,676
3751,666
3752,29498
3753,300876
3754,1435069
3755,1481663
3756,28173
3757,553239
3758,29495
3759,2479546
3760,675
3761,674
3762,1891186
3763,2572923
3764,1074311
3765,673372
3766,2714948
3767,2662262
3768,2587865
3769,190893
3770,1671868
3771,265668
3772,687
3773,2587862
3774,28172
3775,1918945
3776,45658
3777,1763883
3778,1381081
3779,76258
3780,1481923
3781,170673
3782,693153
3783,689
3784,170679
3785,1191300
3786,658445
3787,38293
3788,320778
3789,298386
3790,1908198
3791,673
3792,312309
3793,40269
3794,1755811
3795,1810504
3796,2708020
3797,2662448
3798,2755562
3799,2746060
3800,91891
3801,91890
3802,45065
3803,450
3804,454
3805,1212491
3806,1268635
3807,1867846
3808,66969
3809,45067
3810,45056
3811,452
3812,28087
3813,28084
3814,28082
3815,449
3816,451
3817,254247
3818,254246
3819,777
3820,2054173
3821,676208
3822,2211106
3823,2739063
3824,2580412
3825,2267253
3826,754477
3827,754476
3828,317025
3829,265883
3830,28885
3831,717773
3832,1803865
3833,717772
3834,1238
3835,1198232
3836,385025
3837,2675054
3838,2675053
3839,1032
3840,2735563
3841,111769
3842,288004
3843,2589986
3844,622488
3845,1085644
3846,1543721
3847,1076588
3848,1249552
3849,2738883
3850,2291597
3851,2738852
3852,413404
3853,1303921
3854,2732587
3855,1705394
3856,2508687
3857,1971485
3858,2652803
3859,1248727
3860,2183911
3861,714
3862,2820817
3863,732
3864,339671
3865,2774188
3866,754345
3867,718
3868,51161
3869,75985
3870,111844
3871,1434215
3872,738
3873,44283
3874,97481
3875,727
3876,729
3877,697331
3878,109472
3879,1005058
3880,762
3881,1032623
3882,2718
3883,870
3884,1635327
3885,1267021
3886,39643
3887,50
3888,1882917
3889,1649470
3890,1055688
3891,1524217
3892,47
3893,42
3894,40
3895,44
3896,32
3897,83461
3898,224458
3899,161492
3900,1524214
3901,162027
3902,2627627
3903,35554
3904,225194
3905,345632
3906,28232
3907,60035
3908,351604
3909,313985
3910,1203471
3911,483547
3912,2614637
3913,1603606
3914,29543
3915,29542
3916,1842532
3917,19
3918,881
3919,370038
3920,345370
3921,2593640
3922,63561
3923,876
3924,879
3925,44742
3926,296842
3927,901
3928,184917
3929,241368
3930,58180
3931,1725232
3932,1716143
3933,641491
3934,182210
3935,2678688
3936,2661612
3937,57320
3938,879567
3939,873
3940,2773299
3941,880
3942,191026
3943,29546
3944,132132
3945,899
3946,45663
3947,571177
3948,83564
3949,947919
3950,897
3951,181663
3952,218208
3953,45655
3954,45656
3955,2291
3956,2293
3957,2296
3958,28223
3959,894
3960,1986146
3961,1909699
3962,427923
3963,2622240
3964,65555
3965,84980
3966,2292766
3967,1548548
3968,119484
3969,361111
3970,316277
3971,60893
3972,2358
3973,453230
3974,1621989
3975,84405
3976,824
3977,199
3978,204
3979,203
3980,200
3981,2593542
3982,827
3983,201
3984,1448857
3985,1780362
3986,497724
3987,1813019
3988,449520
3989,195
3990,76517
3991,2561898
3992,206
3993,198
3994,202
3995,2321111
3996,2321114
3997,28196
3998,2321115
3999,2321113
4000,366522
4001,2618290
4002,65553
4003,66821
4004,194424
4005,210
4006,29419
4007,32025
4008,37372
4009,2593540
4010,157268
4011,217
4012,35817
4013,35818
4014,76936
4015,844
4016,269261
4017,2646778
4018,206403
4019,2740515
4020,2623549
4021,202747
4022,1176482
4023,2740405
4024,148813
4025,244787
4026,291048
4027,2624044
4028,2706014
4029,637389
4030,990288
4031,743299
4032,637390
4033,243159
4034,1232575
4035,765869
4036,1069642
4037,2231053
4038,2748865
4039,2220073
4040,1184267
4041,960
4042,862908
4043,2109558
4044,1915309
4045,297
4046,1921087
4047,1921086
4048,114
4049,1210884
4050,2622970
4051,2528023
4052,2774151
4053,2598579
4054,692036
4055,2527974
4056,406548
4057,1387353
4058,466153
4059,128
4060,2528024
4061,2650471
4062,2528009
4063,2528022
4064,2527972
4065,1400387
4066,2528021
4067,2528010
4068,2527979
4069,2795974
4070,2527990
4071,2528017
4072,125
4073,2639138
4074,2527984
4075,980254
4076,980251
4077,265606
4078,2527968
4079,1331910
4080,2648843
4081,2527983
4082,2527978
4083,2605989
4084,122
4085,2527971
4086,2527976
4087,2527973
4088,2608982
4089,2527964
4090,2527989
4091,2528026
4092,2527995
4093,119
4094,2527996
4095,1891926
4096,2528019
4097,120
4098,2528027
4099,2528007
4100,2527994
4101,2807512
4102,547188
4103,2528020
4104,1941349
4105,1940790
4106,1851148
4107,1936003
4108,174633
4109,2649488
4110,107709
4111,1838286
4112,2576891
4113,1796921
4114,395922
4115,2711230
4116,2625155
4117,2736
4118,2728835
4119,239935
4120,1679444
4121,2730359
4122,2796139
4123,1704307
4124,2628272
4125,511746
4126,431057
4127,1307763
4128,83552
4129,2643326
4130,389348
4131,362787
4132,83561
4133,71667
4134,810
4135,1930593
4136,89966
4137,323449
4138,1379908
4139,299566
4140,1649474
4141,107
4142,120831
4143,105
4144,455076
4145,861914
4146,978
4147,2676247
4148,2173039
4149,319458
4150,1433993
4151,396811
4152,390846
4153,246875
4154,68288
4155,280472
4156,232244
4157,290180
4158,281119
4159,59739
4160,869806
4161,1937972
4162,237
4163,1016
4164,252306
4165,52959
4166,76831
4167,363408
4168,104267
4169,111500
4170,153265
4171,290174
4172,292691
4173,225842
4174,286104
4175,104264
4176,2058174
4177,252356
4178,326319
4179,83612
4180,1535231
4181,261827
4182,1176327
4183,291183
4184,143222
4185,393005
4186,221065
4187,1287916
4188,762641
4189,527198
4190,417127
4191,379068
4192,244698
4193,283735
4194,112040
4195,178469
4196,2045416
4197,1518147
4198,216431
4199,2715289
4200,444051
4201,336276
4202,343334
4203,389486
4204,358023
4205,379070
4206,2700084
4207,49277
4208,2049301
4209,1649495
4210,1209327
4211,444459
4212,2782232
4213,308865
4214,1778601
4215,34084
4216,59735
4217,501783
4218,59734
4219,1433995
4220,1013
4221,28250
4222,34098
4223,332102
4224,267986
4225,2828338
4226,336809
4227,1940138
4228,79328
4229,354354
4230,398041
4231,649461
4232,1860196
4233,2698688
4234,1874621
4235,2812019
4236,379899
4237,1769012
4238,1004301
4239,649460
4240,239759
4241,816
4242,838
4243,577309
4244,1283313
4245,2815786
4246,2518495
4247,1918540
4248,195950
4249,375288
4250,836
4251,156973
4252,307628
4253,294702
4254,909656
4255,346096
4256,574697
4257,283168
4258,397864
4259,2760873
4260,1970191
4261,1471399
4262,1193324
4263,2060722
4264,423349
4265,28453
4266,84567
4267,1773450
4268,376469
4269,929509
4270,1649482
4271,29549
4272,146919
4273,2349
4274,1007
4275,256319
4276,274493
4277,1101
4278,100715
4279,1457365
4280,1134403
4281,795750
4282,861299
4283,2646123
4284,173480
4285,1379270
4286,833
4287,459349
4288,1855912
4289,2602070
4290,1617967
4291,682795
4292,1198114
4293,926566
4294,1592106
4295,401053
4296,240015
4297,2763107
4298,204669
4299,2703788
4300,2763071
4301,2211140
4302,234267
4303,1473598
4304,981222
4305,981385
4306,42253
4307,1325564
4308,1936990
4309,1715989
4310,180
4311,178606
4312,1660083
4313,2715679
4314,906968
4315,545694
4316,545695
4317,69713
4318,2766701
4319,120683
4320,2787628
4321,744872
4322,999432
4323,138851
4324,160
4325,162
4326,869209
4327,545776
4328,58231
4329,869211
4330,665571
4331,889378
4332,158189
4333,760011
4334,1307761
4335,573413
4336,2518645
4337,2608247
4338,139
4339,29518
4340,869212
4341,145259
4342,408139
4343,28183
4344,173
4345,28184
4346,1137606
4347,174
4348,159
4349,52584
4350,651822
4351,525903
4352,926567
4353,584708
4354,1197717
4355,885272
4356,891968
4357,572547
4358,580340
4359,2026885
4360,1332188
4361,2093823
4362,1551504
4363,2715734
4364,1408159
4365,2631113
4366,1123384
4367,688269
4368,771875
4369,1236046
4370,660470
4371,521045
4372,2108365
4373,403833
4374,1441386
4375,224324
4376,381751
4377,638303
4378,380749
4379,939
4380,212790
4381,1298851
4382,648996
4383,868864
4384,2047767
4385,1936021
4386,667014
4387,289377
4388,795359
4389,861
4390,2663009
4391,76856
4392,856
4393,1583098
4394,2764326
4395,572544
4396,157687
4397,1785996
4398,34105
4399,526218
4400,157692
4401,880073
4402,653733
4403,768670
4404,717231
4405,639282
4406,139438
4407,522772
4408,1408204
4409,1408281
4410,445932
4411,515635
4412,309799
4413,693075
4414,309798
4415,1235283
4416,716546
4417,4891
4418,34346
4419,5267
4420,162474
4421,5234
4422,6033
4423,89593
4424,5820
4425,5864
4426,5873
4427,423054
4428,33847
4429,38748
4430,227086
4431,1286322
4432,5690
4433,5782
4434,464988
4435,2898
4436,55529
4437,5741
4438,1353260
4439,1826872
4440,1798806
4441,497727
4442,1459637
4443,1034015
4444,2045011
4445,1470066
4446,1470067
4447,436308
4448,1229909
4449,1580092
4450,1582439
4451,1229908
4452,1959104
4453,2259673
4454,1846278
4455,1603555
4456,2259672
4457,1903276
4458,1410606
4459,1874277
4460,184117
4461,2271
4462,121277
4463,181486
4464,1104324
4465,2277
4466,70771
4467,76887
4468,1365176
4469,1550241
4470,2620628
4471,1200300
4472,160233
4473,54259
4474,229980
4475,56636
4476,94694
4477,54248
4478,2641160
4479,2285
4480,43080
4481,111955
4482,79601
4483,1670455
4484,242703
4485,2642239
4486,29284
4487,337243
4488,2247
4489,2703941
4490,2743088
4491,755307
4492,2634974
4493,1048396
4494,1547898
4495,1816183
4496,660522
4497,35746
4498,2252
4499,114529
4500,2246
4501,699433
4502,2629969
4503,60847
4504,293091
4505,2055893
4506,2634096
4507,416273
4508,2257
4509,869886
4510,869889
4511,1198301
4512,2624677
4513,2238
